site  ID  session  run  trial  cue  prepost  group  pressFreq  pressVar  nRewards  nResponse  outcomeliking  hunger
Sydney  285  1  4  16  Valued  pre  3-day  2.001536e-01  3.085183e+00  2  4  3  5
Sydney  285  1  4  17  Rest  pre  3-day  0  0  0  0  NaN  5
Sydney  285  1  4  18  Valued  pre  3-day  4.995867e-02  0  0  1  3  5
Sydney  285  1  4  19  Rest  pre  3-day  0  0  0  0  NaN  5
Sydney  285  1  4  20  Devalued  pre  3-day  7.491073e-02  1.738947e+01  1  3  3  5
Sydney  285  2  1  1  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  1  2  Valued  pre  3-day  4.996454e-02  2.092704e-01  1  2  3  7
Sydney  285  2  1  3  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  1  4  Valued  pre  3-day  4.992678e-02  0  0  1  3  7
Sydney  285  2  1  5  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  1  6  Valued  pre  3-day  4.990384e-02  0  0  1  3  7
Sydney  285  2  1  7  Devalued  pre  3-day  5.023231e-02  0  0  1  4  7
Sydney  285  2  1  8  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  1  9  Valued  pre  3-day  5.003973e-02  0  0  1  3  7
Sydney  285  2  1  10  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  1  11  Devalued  pre  3-day  7.487286e-02  2.110637e+01  1  3  4  7
Sydney  285  2  1  12  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  1  13  Valued  pre  3-day  2.501145e-02  0  0  1  3  7
Sydney  285  2  1  14  Devalued  pre  3-day  5.013683e-02  0  0  1  4  7
Sydney  285  2  1  15  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  1  16  Devalued  pre  3-day  4.989407e-02  0  0  1  4  7
Sydney  285  2  1  17  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  1  18  Devalued  pre  3-day  4.987778e-02  0  0  1  4  7
Sydney  285  2  1  19  Valued  pre  3-day  5.025267e-02  0  0  1  3  7
Sydney  285  2  1  20  Devalued  pre  3-day  2.499731e-02  0  0  1  4  7
Sydney  285  2  2  1  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  2  2  Devalued  pre  3-day  4.985792e-02  0  0  1  4  7
Sydney  285  2  2  3  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  2  4  Valued  pre  3-day  4.989969e-02  0  0  1  3  7
Sydney  285  2  2  5  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  2  6  Valued  pre  3-day  5.069238e-02  0  0  1  3  7
Sydney  285  2  2  7  Devalued  pre  3-day  7.494196e-02  2.105675e+01  1  3  4  7
Sydney  285  2  2  8  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  2  9  Devalued  pre  3-day  5.209979e-01  1.336923e+00  7  21  4  7
Sydney  285  2  2  10  Valued  pre  3-day  9.062179e-01  8.427133e-01  4  36  3  7
Sydney  285  2  2  11  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  2  12  Valued  pre  3-day  1.547978e+00  3.830680e-01  2  31  3  7
Sydney  285  2  2  13  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  2  14  Devalued  pre  3-day  1.151409e+00  2.531124e-01  2  23  4  7
Sydney  285  2  2  15  Valued  pre  3-day  1.149893e+00  3.238417e-01  2  46  3  7
Sydney  285  2  2  16  Devalued  pre  3-day  1.401183e+00  1.903970e-01  4  28  4  7
Sydney  285  2  2  17  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  2  18  Valued  pre  3-day  2.037596e+00  3.072143e-01  2  41  3  7
Sydney  285  2  2  19  Devalued  pre  3-day  2.667464e+00  1.471536e-01  2  53  4  7
Sydney  285  2  2  20  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  3  1  Valued  pre  3-day  2.474156e+00  1.975693e-01  5  99  3  7
Sydney  285  2  3  2  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  3  3  Valued  pre  3-day  2.881422e+00  1.588466e-01  2  58  3  7
Sydney  285  2  3  4  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  3  5  Valued  pre  3-day  2.881624e+00  1.514853e-01  2  58  3  7
Sydney  285  2  3  6  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  3  7  Devalued  pre  3-day  3.243321e+00  1.006068e-01  0  65  4  7
Sydney  285  2  3  8  Valued  pre  3-day  3.176184e+00  1.343652e-01  3  127  3  7
Sydney  285  2  3  9  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  3  10  Devalued  pre  3-day  3.246855e+00  1.585980e-01  5  130  4  7
Sydney  285  2  3  11  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  3  12  Valued  pre  3-day  2.764181e+00  1.979930e-01  3  56  3  7
Sydney  285  2  3  13  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  3  14  Devalued  pre  3-day  2.849120e+00  1.918821e-01  3  57  4  7
Sydney  285  2  3  15  Valued  pre  3-day  3.394123e+00  1.424273e-01  2  68  3  7
Sydney  285  2  3  16  Devalued  pre  3-day  3.326129e+00  1.685624e-01  6  133  4  7
Sydney  285  2  3  17  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  3  18  Devalued  pre  3-day  3.327738e+00  1.677823e-01  2  67  4  7
Sydney  285  2  3  19  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  3  20  Devalued  pre  3-day  2.648776e+00  6.153526e-01  3  53  4  7
Sydney  285  2  4  1  Valued  pre  3-day  3.107609e+00  1.632769e-01  2  62  3  7
Sydney  285  2  4  2  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  4  3  Valued  pre  3-day  3.144405e+00  3.025480e-01  0  63  3  7
Sydney  285  2  4  4  Devalued  pre  3-day  2.659745e+00  1.051116e-01  0  53  4  7
Sydney  285  2  4  5  Valued  pre  3-day  3.080699e+00  2.146873e-01  4  123  3  7
Sydney  285  2  4  6  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  4  7  Valued  pre  3-day  3.665858e+00  1.277698e-01  3  147  3  7
Sydney  285  2  4  8  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  4  9  Devalued  pre  3-day  3.239294e+00  4.344703e-01  1  65  4  7
Sydney  285  2  4  10  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  4  11  Devalued  pre  3-day  4.115720e+00  1.396389e-01  2  83  4  7
Sydney  285  2  4  12  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  4  13  Devalued  pre  3-day  3.414371e+00  1.706177e-01  5  137  4  7
Sydney  285  2  4  14  Valued  pre  3-day  3.478822e+00  1.245875e-01  1  69  3  7
Sydney  285  2  4  15  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  4  16  Devalued  pre  3-day  2.945351e+00  1.821298e-01  0  59  4  7
Sydney  285  2  4  17  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  4  18  Valued  pre  3-day  3.546063e+00  1.156706e-01  1  71  3  7
Sydney  285  2  4  19  Rest  pre  3-day  0  0  0  0  NaN  7
Sydney  285  2  4  20  Devalued  pre  3-day  3.613028e+00  1.682857e-01  5  145  4  7
Sydney  285  3  1  1  Devalued  pre  3-day  1.884841e+00  2.914223e-01  1  38  4  9
Sydney  285  3  1  2  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  1  3  Valued  pre  3-day  1.837779e+00  2.887687e-01  3  37  3  9
Sydney  285  3  1  4  Devalued  pre  3-day  2.004710e+00  1.946325e-01  3  40  4  9
Sydney  285  3  1  5  Valued  pre  3-day  2.025033e+00  2.099427e-01  2  41  3  9
Sydney  285  3  1  6  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  1  7  Devalued  pre  3-day  2.702770e+00  2.595047e-01  2  108  4  9
Sydney  285  3  1  8  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  1  9  Valued  pre  3-day  3.015037e+00  1.956664e-01  4  121  3  9
Sydney  285  3  1  10  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  1  11  Devalued  pre  3-day  2.346454e+00  2.314652e-01  3  47  4  9
Sydney  285  3  1  12  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  1  13  Valued  pre  3-day  3.099254e+00  1.271093e-01  1  124  3  9
Sydney  285  3  1  14  Devalued  pre  3-day  2.812295e+00  1.250307e-01  0  56  4  9
Sydney  285  3  1  15  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  1  16  Valued  pre  3-day  3.054223e+00  1.896146e-01  3  61  3  9
Sydney  285  3  1  17  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  1  18  Valued  pre  3-day  2.748725e+00  1.903179e-01  1  55  3  9
Sydney  285  3  1  19  Devalued  pre  3-day  2.502541e+00  2.530748e-01  5  100  4  9
Sydney  285  3  1  20  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  2  1  Valued  pre  3-day  2.688319e+00  1.884304e-01  5  108  3  9
Sydney  285  3  2  2  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  2  3  Devalued  pre  3-day  2.698923e+00  2.037537e-01  3  54  4  9
Sydney  285  3  2  4  Valued  pre  3-day  2.957900e+00  1.565335e-01  1  59  3  9
Sydney  285  3  2  5  Devalued  pre  3-day  3.257007e+00  1.777968e-01  3  65  4  9
Sydney  285  3  2  6  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  2  7  Valued  pre  3-day  2.701622e+00  2.142100e-01  4  54  3  9
Sydney  285  3  2  8  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  2  9  Devalued  pre  3-day  3.595249e+00  1.135190e-01  1  144  4  9
Sydney  285  3  2  10  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  2  11  Valued  pre  3-day  3.208739e+00  4.378420e-01  1  64  3  9
Sydney  285  3  2  12  Devalued  pre  3-day  3.502772e+00  1.561781e-01  4  141  4  9
Sydney  285  3  2  13  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  2  14  Devalued  pre  3-day  3.606082e+00  1.412145e-01  1  72  4  9
Sydney  285  3  2  15  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  2  16  Valued  pre  3-day  3.395371e+00  2.606877e-01  0  68  3  9
Sydney  285  3  2  17  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  2  18  Devalued  pre  3-day  2.445544e+00  1.991225e-01  3  49  4  9
Sydney  285  3  2  19  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  2  20  Valued  pre  3-day  2.727242e+00  3.256866e-01  2  109  3  9
Sydney  285  3  3  1  Valued  pre  3-day  2.992705e+00  1.895650e-01  4  120  3  9
Sydney  285  3  3  2  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  3  3  Valued  pre  3-day  1.749792e+00  1.303045e+00  2  35  3  9
Sydney  285  3  3  4  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  3  5  Devalued  pre  3-day  2.502911e+00  3.992176e-01  3  50  4  9
Sydney  285  3  3  6  Valued  pre  3-day  2.604874e+00  3.516126e-01  2  104  3  9
Sydney  285  3  3  7  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  3  8  Devalued  pre  3-day  2.852819e+00  2.185565e-01  1  57  4  9
Sydney  285  3  3  9  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  3  10  Devalued  pre  3-day  2.453906e+00  4.867813e-01  0  49  4  9
Sydney  285  3  3  11  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  3  12  Valued  pre  3-day  2.649158e+00  2.400628e-01  2  53  3  9
Sydney  285  3  3  13  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  3  14  Devalued  pre  3-day  2.696605e+00  2.247764e-01  1  54  4  9
Sydney  285  3  3  15  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  3  16  Devalued  pre  3-day  3.455472e+00  1.425562e-01  3  138  4  9
Sydney  285  3  3  17  Valued  pre  3-day  3.967079e+00  1.325084e-01  2  79  3  9
Sydney  285  3  3  18  Devalued  pre  3-day  3.726988e+00  1.525754e-01  5  149  4  9
Sydney  285  3  3  19  Valued  pre  3-day  3.725352e+00  6.915407e-02  0  74  3  9
Sydney  285  3  3  20  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  4  1  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  4  2  Devalued  pre  3-day  3.199957e+00  8.482365e-02  0  64  4  9
Sydney  285  3  4  3  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  4  4  Devalued  pre  3-day  3.658658e+00  1.543000e-01  2  73  4  9
Sydney  285  3  4  5  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  4  6  Valued  pre  3-day  2.551177e+00  1.641319e-01  1  51  3  9
Sydney  285  3  4  7  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  4  8  Valued  pre  3-day  3.404386e+00  1.000532e-01  0  68  3  9
Sydney  285  3  4  9  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  4  10  Valued  pre  3-day  3.130528e+00  1.962002e-01  8  126  3  9
Sydney  285  3  4  11  Devalued  pre  3-day  3.458284e+00  1.443642e-01  2  68  4  9
Sydney  285  3  4  12  Valued  pre  3-day  3.299214e+00  1.456658e-01  4  132  3  9
Sydney  285  3  4  13  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  4  14  Devalued  pre  3-day  3.525116e+00  1.493935e-01  4  141  4  9
Sydney  285  3  4  15  Valued  pre  3-day  2.770841e+00  1.979346e-01  3  55  3  9
Sydney  285  3  4  16  Devalued  pre  3-day  3.401844e+00  1.360423e-01  3  136  4  9
Sydney  285  3  4  17  Valued  pre  3-day  3.123633e+00  1.905712e-01  3  62  3  9
Sydney  285  3  4  18  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  4  19  Devalued  pre  3-day  2.861986e+00  1.834442e-01  2  57  4  9
Sydney  285  3  4  20  Rest  pre  3-day  0  0  0  0  NaN  9
Sydney  285  3  5  1  Rest  post  3-day  0  0  0  0  NaN  3
Sydney  285  3  5  2  Devalued  post  3-day  5.012721e-02  0  0  1  1  3
Sydney  285  3  5  3  Valued  post  3-day  1.007463e-01  1.944123e+00  0  2  1  3
Sydney  285  3  5  4  Rest  post  3-day  0  0  0  0  NaN  3
Sydney  285  3  5  5  Valued  post  3-day  1.004268e-01  9.535412e-01  0  2  1  3
Sydney  285  3  5  6  Devalued  post  3-day  1.001790e-01  1.351661e+00  0  2  1  3
Sydney  285  3  5  7  Valued  post  3-day  1.506697e-01  3.617265e+00  0  3  1  3
Sydney  285  3  5  8  Devalued  post  3-day  1.005982e-01  1.822302e+00  0  2  1  3
Sydney  285  3  5  9  Rest  post  3-day  0  0  0  0  NaN  3
Sydney  286  1  1  1  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  1  2  Devalued  pre  3-day  4.091434e+00  1.650128e-01  2  82  5  10
Sydney  286  1  1  3  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  1  4  Valued  pre  3-day  4.385289e+00  1.374547e-01  1  88  5  10
Sydney  286  1  1  5  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  1  6  Valued  pre  3-day  4.352708e+00  1.483987e-01  5  174  5  10
Sydney  286  1  1  7  Devalued  pre  3-day  4.137184e+00  1.366302e-01  2  83  5  10
Sydney  286  1  1  8  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  1  9  Valued  pre  3-day  4.240482e+00  1.648075e-01  2  85  5  10
Sydney  286  1  1  10  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  1  11  Devalued  pre  3-day  4.144042e+00  1.439017e-01  3  166  5  10
Sydney  286  1  1  12  Valued  pre  3-day  4.350818e+00  6.875429e-02  0  87  5  10
Sydney  286  1  1  13  Devalued  pre  3-day  3.922105e+00  1.632642e-01  3  78  5  10
Sydney  286  1  1  14  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  1  15  Devalued  pre  3-day  4.347029e+00  9.836176e-02  2  174  5  10
Sydney  286  1  1  16  Valued  pre  3-day  4.260875e+00  1.424729e-01  2  85  5  10
Sydney  286  1  1  17  Devalued  pre  3-day  3.664304e+00  1.728021e-01  3  73  5  10
Sydney  286  1  1  18  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  1  19  Valued  pre  3-day  4.573667e+00  1.226764e-01  2  183  5  10
Sydney  286  1  1  20  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  2  1  Devalued  pre  3-day  4.039721e+00  2.030920e-01  4  81  5  10
Sydney  286  1  2  2  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  2  3  Devalued  pre  3-day  4.376400e+00  1.314822e-01  3  175  5  10
Sydney  286  1  2  4  Valued  pre  3-day  4.324720e+00  1.327318e-01  2  87  5  10
Sydney  286  1  2  5  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  2  6  Valued  pre  3-day  4.440168e+00  1.553320e-01  5  178  5  10
Sydney  286  1  2  7  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  2  8  Devalued  pre  3-day  4.232392e+00  1.446914e-01  2  85  5  10
Sydney  286  1  2  9  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  2  10  Valued  pre  3-day  4.346113e+00  1.808075e-01  6  174  5  10
Sydney  286  1  2  11  Devalued  pre  3-day  4.202204e+00  1.381390e-01  4  168  5  10
Sydney  286  1  2  12  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  2  13  Valued  pre  3-day  4.789860e+00  1.503456e-01  2  96  5  10
Sydney  286  1  2  14  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  2  15  Valued  pre  3-day  4.386147e+00  1.731652e-01  3  88  5  10
Sydney  286  1  2  16  Devalued  pre  3-day  4.106098e+00  1.078067e-01  1  82  5  10
Sydney  286  1  2  17  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  2  18  Devalued  pre  3-day  4.343032e+00  1.700554e-01  3  87  5  10
Sydney  286  1  2  19  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  2  20  Valued  pre  3-day  4.455763e+00  1.706681e-01  3  89  5  10
Sydney  286  1  3  1  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  3  2  Devalued  pre  3-day  4.235055e+00  1.105505e-01  1  85  5  10
Sydney  286  1  3  3  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  3  4  Valued  pre  3-day  4.642804e+00  1.517622e-01  1  93  5  10
Sydney  286  1  3  5  Devalued  pre  3-day  2.912743e+00  1.914192e-01  3  59  5  10
Sydney  286  1  3  6  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  3  7  Valued  pre  3-day  4.497036e+00  1.947492e-01  1  90  5  10
Sydney  286  1  3  8  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  3  9  Valued  pre  3-day  4.906372e+00  7.472687e-02  1  103  5  10
Sydney  286  1  3  10  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  3  11  Valued  pre  3-day  4.398208e+00  1.670151e-01  6  177  5  10
Sydney  286  1  3  12  Devalued  pre  3-day  4.129849e+00  1.713626e-01  3  81  5  10
Sydney  286  1  3  13  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  3  14  Devalued  pre  3-day  4.561004e+00  1.166909e-01  3  184  5  10
Sydney  286  1  3  15  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  3  16  Valued  pre  3-day  4.637040e+00  1.247850e-01  1  93  5  10
Sydney  286  1  3  17  Devalued  pre  3-day  4.224696e+00  1.340216e-01  4  168  5  10
Sydney  286  1  3  18  Valued  pre  3-day  4.424415e+00  1.156032e-01  3  177  5  10
Sydney  286  1  3  19  Devalued  pre  3-day  4.138695e+00  1.006661e-01  1  82  5  10
Sydney  286  1  3  20  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  4  1  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  4  2  Valued  pre  3-day  4.757179e+00  1.418707e-01  2  95  5  10
Sydney  286  1  4  3  Devalued  pre  3-day  4.155668e+00  1.490743e-01  2  83  5  10
Sydney  286  1  4  4  Valued  pre  3-day  4.820747e+00  1.303367e-01  4  194  5  10
Sydney  286  1  4  5  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  4  6  Valued  pre  3-day  4.509929e+00  8.203838e-02  1  180  5  10
Sydney  286  1  4  7  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  4  8  Valued  pre  3-day  4.428145e+00  1.585446e-01  2  90  5  10
Sydney  286  1  4  9  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  4  10  Valued  pre  3-day  4.270233e+00  1.619488e-01  2  85  5  10
Sydney  286  1  4  11  Devalued  pre  3-day  3.706652e+00  1.703101e-01  3  74  5  10
Sydney  286  1  4  12  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  4  13  Devalued  pre  3-day  4.134703e+00  1.730752e-01  3  84  5  10
Sydney  286  1  4  14  Valued  pre  3-day  4.233980e+00  1.577486e-01  3  83  5  10
Sydney  286  1  4  15  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  4  16  Devalued  pre  3-day  4.383101e+00  1.290996e-01  3  175  5  10
Sydney  286  1  4  17  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  4  18  Devalued  pre  3-day  4.199711e+00  1.585878e-01  1  84  5  10
Sydney  286  1  4  19  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  1  4  20  Devalued  pre  3-day  3.872331e+00  1.919811e-01  4  155  5  10
Sydney  286  2  1  1  Valued  pre  3-day  4.630353e+00  1.476700e-01  4  185  5  10
Sydney  286  2  1  2  Devalued  pre  3-day  4.727516e+00  1.073713e-01  1  94  5  10
Sydney  286  2  1  3  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  1  4  Valued  pre  3-day  4.901862e+00  1.322106e-01  2  98  5  10
Sydney  286  2  1  5  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  1  6  Valued  pre  3-day  5.229308e+00  1.323847e-01  2  105  5  10
Sydney  286  2  1  7  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  1  8  Devalued  pre  3-day  4.925549e+00  1.343941e-01  2  99  5  10
Sydney  286  2  1  9  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  1  10  Devalued  pre  3-day  4.351471e+00  2.081201e-01  3  87  5  10
Sydney  286  2  1  11  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  1  12  Devalued  pre  3-day  5.425275e+00  1.315999e-01  4  217  5  10
Sydney  286  2  1  13  Valued  pre  3-day  4.440092e+00  2.002025e-01  5  90  5  10
Sydney  286  2  1  14  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  1  15  Valued  pre  3-day  5.835280e+00  1.003682e-01  1  117  5  10
Sydney  286  2  1  16  Devalued  pre  3-day  5.185514e+00  1.443470e-01  2  103  5  10
Sydney  286  2  1  17  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  1  18  Valued  pre  3-day  5.425362e+00  1.236562e-01  4  217  5  10
Sydney  286  2  1  19  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  1  20  Devalued  pre  3-day  5.375499e+00  9.823387e-02  2  215  5  10
Sydney  286  2  2  1  Valued  pre  3-day  5.322135e+00  1.327930e-01  2  106  5  10
Sydney  286  2  2  2  Devalued  pre  3-day  5.453889e+00  1.094531e-01  3  218  5  10
Sydney  286  2  2  3  Valued  pre  3-day  5.022220e+00  1.513310e-01  6  200  5  10
Sydney  286  2  2  4  Devalued  pre  3-day  5.059502e+00  9.103912e-02  1  101  5  10
Sydney  286  2  2  5  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  2  6  Valued  pre  3-day  4.913672e+00  1.114635e-01  3  197  5  10
Sydney  286  2  2  7  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  2  8  Devalued  pre  3-day  4.492133e+00  1.503303e-01  2  90  5  10
Sydney  286  2  2  9  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  2  10  Valued  pre  3-day  4.634810e+00  1.499885e-01  2  98  5  10
Sydney  286  2  2  11  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  2  12  Valued  pre  3-day  5.058253e+00  1.477983e-01  2  102  5  10
Sydney  286  2  2  13  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  2  14  Devalued  pre  3-day  5.582404e+00  1.341417e-01  2  112  5  10
Sydney  286  2  2  15  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  2  16  Valued  pre  3-day  6.146573e+00  6.831155e-02  0  123  5  10
Sydney  286  2  2  17  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  2  18  Devalued  pre  3-day  5.499320e+00  1.217953e-01  3  220  5  10
Sydney  286  2  2  19  Rest  pre  3-day  0  0  0  0  NaN  10
Sydney  286  2  2  20  Devalued  pre  3-day  5.426941e+00  1.284934e-01  2  109  5  10
